,cms_sus_17_001-SRA0,cms_sus_17_001-SRA1,cms_sus_17_001-SRA2,cms_sus_16_033-SR1_Njet2_Nb0_HT500_MHT500,cms_sus_16_033-SR2_Njet3_Nb0_HT1500_MHT750,cms_sus_16_033-SR3_Njet5_Nb0_HT500_MHT_500,cms_sus_16_033-SR4_Njet5_Nb0_HT1500_MHT750,cms_sus_16_033-SR5_Njet9_Nb0_HT1500_MHT750,cms_sus_16_033-SR6_Njet2_Nb2_HT500_MHT500,cms_sus_16_033-SR7_Njet3_Nb1_HT750_MHT750,cms_sus_16_033-SR8_Njet5_Nb3_HT500_MHT500,cms_sus_16_033-SR9_NJet5_Nb2_HT1500_MHT750,cms_sus_16_033-SR10_Njet9_Nb3_HT750_MHT750,cms_sus_16_033-SR11_Njet7_Nb1_HT300_MHT300,cms_sus_16_033-SR12_Njet5_Nb1_HT750_MHT750,cms_sus_16_039-SRSS15_Njets0_MT100toInf_MET200toInf,cms_sus_16_039-SRSS30_Njets1_MT100toInf_MET200toInf,cms_sus_16_039-SRA01_Mll0to75_MT0to100_MET50to100,cms_sus_16_039-SRA36_Mll105toInf_MT0to100_MET250toInf,cms_sus_16_039-SRA40_Mll105toInf_MT100to160_MET200toInf,cms_sus_16_039-SRA43_Mll105toInf_MT160toInf_MET150to200,cms_sus_16_039-SRA44_Mll105toInf_MT160toInf_MET200toInf,cms_sus_16_039-SRC12_Mll105toInf_MT20to100_MET50to100,cms_sus_16_039-SRC13_Mll105toInf_MT20to100_MET100to150,cms_sus_16_039-SRC16_Mll105toInf_MT20to100_MET250toInf,cms_sus_16_039-SRC17_Mll0to75or105toInf_MT2100toInf_MET50to200,cms_sus_16_039-SRC18_Mll0to75or105toInf_MT2100toInf_MET200toInf,cms_sus_16_039-SRD16_Mll0toInf_MT2100toInf_MET200toInf,cms_sus_16_039-SRF10_Mll100toInf_MT20to100_MET200toInf,cms_sus_16_039-SRF11_Mll0toInf_MT2100toInf_MET50to200,cms_sus_16_039-SRF12_Mll0toInf_MT2100toInf_MET200toInf,atlas_susy_2019_08-LMdisc,atlas_susy_2019_08-MMdisc,atlas_susy_2019_08-HMdisc,atlas_susy_2019_08-HMhighCT,atlas_susy_2018_04-SRlow,atlas_susy_2018_04-SRhigh,atlas_susy_2018_32-SR_DF_1J_MT2_110_120,atlas_susy_2018_32-SR_DF_1J_MT2_120_140,atlas_susy_2018_32-SR_DF_1J_MT2_140_160,atlas_susy_2018_32-SR_DF_1J_MT2_160_180,atlas_susy_2018_32-SR_DF_1J_MT2_180_220,atlas_susy_2018_32-SR_DF_1J_MT2_220_260,atlas_susy_2018_32-SR_DF_1J_MT2_260_inf,atlas_susy_2018_32-SR_DF_1J_MT2_100_inf,atlas_susy_2018_32-SR_DF_1J_MT2_160_inf,atlas_susy_2018_32-SR_DF_1J_MT2_100_120,atlas_susy_2018_32-SR_DF_1J_MT2_120_160,atlas_susy_2018_32-SR_SF_1J_MT2_105_110,atlas_susy_2018_32-SR_SF_1J_MT2_110_120,atlas_susy_2018_32-SR_SF_1J_MT2_120_140,atlas_susy_2018_32-SR_SF_1J_MT2_140_160,atlas_susy_2018_32-SR_SF_1J_MT2_160_180,atlas_susy_2018_32-SR_SF_1J_MT2_180_220,atlas_susy_2018_32-SR_SF_1J_MT2_220_260,atlas_susy_2018_32-SR_SF_1J_MT2_260_inf,atlas_susy_2018_32-SR_SF_1J_MT2_100_inf,atlas_susy_2018_32-SR_SF_1J_MT2_160_inf,atlas_susy_2018_32-SR_SF_1J_MT2_100_120,atlas_susy_2018_32-SR_SF_1J_MT2_120_160,atlas_susy_2015_06-2jl,atlas_susy_2015_06-2jm,atlas_susy_2015_06-2jt,atlas_susy_2015_06-4jt,atlas_susy_2015_06-5j,atlas_susy_2015_06-6jm,atlas_susy_2015_06-6jt,atlas_susy_2016_07-2j_Meff_1200,atlas_susy_2016_07-2j_Meff_1600,atlas_susy_2016_07-2j_Meff_2000,atlas_susy_2016_07-2j_Meff_2400,atlas_susy_2016_07-2j_Meff_2800,atlas_susy_2016_07-2j_Meff_3600,atlas_susy_2016_07-2j_Meff_2100,atlas_susy_2016_07-3j_Meff_1300,atlas_susy_2016_07-4j_Meff_1000,atlas_susy_2016_07-4j_Meff_1400,atlas_susy_2016_07-4j_Meff_1800,atlas_susy_2016_07-4j_Meff_2200,atlas_susy_2016_07-4j_Meff_2600,atlas_susy_2016_07-4j_Meff_3000,atlas_susy_2016_07-5j_Meff_1700,atlas_susy_2016_07-5j_Meff_1600,atlas_susy_2016_07-5j_Meff_2000,atlas_susy_2016_07-5j_Meff_2600,atlas_susy_2016_07-6j_Meff_1200,atlas_susy_2016_07-6j_Meff_1800,atlas_susy_2016_07-6j_Meff_2200,atlas_susy_2016_07-6j_Meff_2600,cms_sus_19_006-SR1_Njet23_Nb0_HT300600_MHT300350,cms_sus_19_006-SR2_Njet23_Nb0_HT6001200_MHT300350,cms_sus_19_006-SR3_Njet23_Nb0_HT1200_MHT300350,cms_sus_19_006-SR4_Njet23_Nb0_HT350600_MHT350600,cms_sus_19_006-SR5_Njet23_Nb0_HT6001200_MHT350600,cms_sus_19_006-SR6_Njet23_Nb0_HT1200_MHT350600,cms_sus_19_006-SR7_Njet23_Nb0_HT6001200_MHT600850,cms_sus_19_006-SR8_Njet23_Nb0_HT1200_MHT600850,cms_sus_19_006-SR9_Njet23_Nb0_HT8501700_MHT850,cms_sus_19_006-SR10_Njet23_Nb0_HT1700_MHT850,cms_sus_19_006-SR11_Njet23_Nb1_HT300600_MHT300350,cms_sus_19_006-SR12_Njet23_Nb1_HT6001200_MHT300350,cms_sus_19_006-SR14_Njet23_Nb1_HT350600_MHT350600,cms_sus_19_006-SR15_Njet23_Nb1_HT6001200_MHT350600,cms_sus_19_006-SR16_Njet23_Nb1_HT1200_MHT350600,cms_sus_19_006-SR17_Njet23_Nb1_HT6001200_MHT600850,cms_sus_19_006-SR18_Njet23_Nb1_HT1200_MHT600850,cms_sus_19_006-SR19_Njet23_Nb1_HT8501700_MHT850,cms_sus_19_006-SR20_Njet23_Nb1_HT1700_MHT850,cms_sus_19_006-SR21_Njet23_Nb2_HT300600_MHT300350,cms_sus_19_006-SR22_Njet23_Nb2_HT6001200_MHT300350,cms_sus_19_006-SR24_Njet23_Nb2_HT350600_MHT350600,cms_sus_19_006-SR25_Njet23_Nb2_HT6001200_MHT350600,cms_sus_19_006-SR26_Njet23_Nb2_HT1200_MHT350600,cms_sus_19_006-SR27_Njet23_Nb2_HT6001200_MHT600850,cms_sus_19_006-SR28_Njet23_Nb2_HT1200_MHT600850,cms_sus_19_006-SR29_Njet23_Nb2_HT8501700_MHT850,cms_sus_19_006-SR31_Njet45_Nb0_HT300600_MHT300350,cms_sus_19_006-SR32_Njet45_Nb0_HT6001200_MHT300350,cms_sus_19_006-SR33_Njet45_Nb0_HT1200_MHT300350,cms_sus_19_006-SR34_Njet45_Nb0_HT350600_MHT350600,cms_sus_19_006-SR35_Njet45_Nb0_HT6001200_MHT350600,cms_sus_19_006-SR36_Njet45_Nb0_HT1200_MHT350600,cms_sus_19_006-SR37_Njet45_Nb0_HT6001200_MHT600850,cms_sus_19_006-SR38_Njet45_Nb0_HT1200_MHT600850,cms_sus_19_006-SR39_Njet45_Nb0_HT8501700_MHT850,cms_sus_19_006-SR40_Njet45_Nb0_HT1700_MHT850,cms_sus_19_006-SR41_Njet45_Nb1_HT300600_MHT300350,cms_sus_19_006-SR42_Njet45_Nb1_HT6001200_MHT300350,cms_sus_19_006-SR43_Njet45_Nb1_HT1200_MHT300350,cms_sus_19_006-SR44_Njet45_Nb1_HT350600_MHT350600,cms_sus_19_006-SR45_Njet45_Nb1_HT6001200_MHT350600,cms_sus_19_006-SR46_Njet45_Nb1_HT1200_MHT350600,cms_sus_19_006-SR47_Njet45_Nb1_HT6001200_MHT600850,cms_sus_19_006-SR48_Njet45_Nb1_HT1200_MHT600850,cms_sus_19_006-SR49_Njet45_Nb1_HT8501700_MHT850,cms_sus_19_006-SR50_Njet45_Nb1_HT1700_MHT850,cms_sus_19_006-SR51_Njet45_Nb2_HT300600_MHT300350,cms_sus_19_006-SR52_Njet45_Nb2_HT6001200_MHT300350,cms_sus_19_006-SR53_Njet45_Nb2_HT1200_MHT300350,cms_sus_19_006-SR54_Njet45_Nb2_HT350600_MHT350600,cms_sus_19_006-SR55_Njet45_Nb2_HT6001200_MHT350600,cms_sus_19_006-SR56_Njet45_Nb2_HT1200_MHT350600,cms_sus_19_006-SR57_Njet45_Nb2_HT6001200_MHT600850,cms_sus_19_006-SR58_Njet45_Nb2_HT1200_MHT600850,cms_sus_19_006-SR59_Njet45_Nb2_HT8501700_MHT850,cms_sus_19_006-SR60_Njet45_Nb2_HT1700_MHT850,cms_sus_19_006-SR61_Njet45_Nb3_HT300600_MHT300350,cms_sus_19_006-SR62_Njet45_Nb3_HT6001200_MHT300350,cms_sus_19_006-SR63_Njet45_Nb3_HT1200_MHT300350,cms_sus_19_006-SR64_Njet45_Nb3_HT350600_MHT350600,cms_sus_19_006-SR65_Njet45_Nb3_HT6001200_MHT350600,cms_sus_19_006-SR66_Njet45_Nb3_HT1200_MHT350600,cms_sus_19_006-SR67_Njet45_Nb3_HT6001200_MHT600850,cms_sus_19_006-SR68_Njet45_Nb3_HT1200_MHT600850,cms_sus_19_006-SR69_Njet45_Nb3_HT8501700_MHT850,cms_sus_19_006-SR70_Njet45_Nb3_HT1700_MHT850,cms_sus_19_006-SR71_Njet67_Nb0_HT300600_MHT300350,cms_sus_19_006-SR72_Njet67_Nb0_HT6001200_MHT300350,cms_sus_19_006-SR73_Njet67_Nb0_HT1200_MHT300350,cms_sus_19_006-SR74_Njet67_Nb0_HT350600_MHT350600,cms_sus_19_006-SR75_Njet67_Nb0_HT6001200_MHT350600,cms_sus_19_006-SR76_Njet67_Nb0_HT1200_MHT350600,cms_sus_19_006-SR77_Njet67_Nb0_HT6001200_MHT600850,cms_sus_19_006-SR78_Njet67_Nb0_HT1200_MHT600850,cms_sus_19_006-SR79_Njet67_Nb0_HT8501700_MHT850,cms_sus_19_006-SR80_Njet67_Nb0_HT1700_MHT850,cms_sus_19_006-SR81_Njet67_Nb1_HT300600_MHT300350,cms_sus_19_006-SR82_Njet67_Nb1_HT6001200_MHT300350,cms_sus_19_006-SR83_Njet67_Nb1_HT1200_MHT300350,cms_sus_19_006-SR84_Njet67_Nb1_HT350600_MHT350600,cms_sus_19_006-SR85_Njet67_Nb1_HT6001200_MHT350600,cms_sus_19_006-SR86_Njet67_Nb1_HT1200_MHT350600,cms_sus_19_006-SR87_Njet67_Nb1_HT6001200_MHT600850,cms_sus_19_006-SR88_Njet67_Nb1_HT1200_MHT600850,cms_sus_19_006-SR89_Njet67_Nb1_HT8501700_MHT850,cms_sus_19_006-SR90_Njet67_Nb1_HT1700_MHT850,cms_sus_19_006-SR91_Njet67_Nb2_HT300600_MHT300350,cms_sus_19_006-SR92_Njet67_Nb2_HT6001200_MHT300350,cms_sus_19_006-SR93_Njet67_Nb2_HT1200_MHT300350,cms_sus_19_006-SR94_Njet67_Nb2_HT350600_MHT350600,cms_sus_19_006-SR95_Njet67_Nb2_HT6001200_MHT350600,cms_sus_19_006-SR96_Njet67_Nb2_HT1200_MHT350600,cms_sus_19_006-SR97_Njet67_Nb2_HT6001200_MHT600850,cms_sus_19_006-SR98_Njet67_Nb2_HT1200_MHT600850,cms_sus_19_006-SR99_Njet67_Nb2_HT8501700_MHT850,cms_sus_19_006-SR100_Njet67_Nb2_HT1700_MHT850,cms_sus_19_006-SR102_Njet67_Nb3_HT6001200_MHT300350,cms_sus_19_006-SR103_Njet67_Nb3_HT1200_MHT300350,cms_sus_19_006-SR105_Njet67_Nb3_HT6001200_MHT350600,cms_sus_19_006-SR106_Njet67_Nb3_HT1200_MHT350600,cms_sus_19_006-SR107_Njet67_Nb3_HT6001200_MHT600850,cms_sus_19_006-SR108_Njet67_Nb3_HT1200_MHT600850,cms_sus_19_006-SR109_Njet67_Nb3_HT8501700_MHT850,cms_sus_19_006-SR110_Njet67_Nb3_HT1700_MHT850,cms_sus_19_006-SR111_Njet89_Nb0_HT6001200_MHT300350,cms_sus_19_006-SR112_Njet89_Nb0_HT1200_MHT300350,cms_sus_19_006-SR113_Njet89_Nb0_HT6001200_MHT350600,cms_sus_19_006-SR114_Njet89_Nb0_HT1200_MHT350600,cms_sus_19_006-SR115_Njet89_Nb0_HT6001200_MHT600850,cms_sus_19_006-SR116_Njet89_Nb0_HT1200_MHT600850,cms_sus_19_006-SR117_Njet89_Nb0_HT8501700_MHT850,cms_sus_19_006-SR118_Njet89_Nb0_HT1700_MHT850,cms_sus_19_006-SR119_Njet89_Nb1_HT6001200_MHT300350,cms_sus_19_006-SR120_Njet89_Nb1_HT1200_MHT300350,cms_sus_19_006-SR121_Njet89_Nb1_HT6001200_MHT350600,cms_sus_19_006-SR122_Njet89_Nb1_HT1200_MHT350600,cms_sus_19_006-SR123_Njet89_Nb1_HT6001200_MHT600850,cms_sus_19_006-SR124_Njet89_Nb1_HT1200_MHT600850,cms_sus_19_006-SR125_Njet89_Nb1_HT8501700_MHT850,cms_sus_19_006-SR126_Njet89_Nb1_HT1700_MHT850,cms_sus_19_006-SR127_Njet89_Nb2_HT6001200_MHT300350,cms_sus_19_006-SR128_Njet89_Nb2_HT1200_MHT300350,cms_sus_19_006-SR129_Njet89_Nb2_HT6001200_MHT350600,cms_sus_19_006-SR130_Njet89_Nb2_HT1200_MHT350600,cms_sus_19_006-SR131_Njet89_Nb2_HT6001200_MHT600850,cms_sus_19_006-SR132_Njet89_Nb2_HT1200_MHT600850,cms_sus_19_006-SR133_Njet89_Nb2_HT8501700_MHT850,cms_sus_19_006-SR134_Njet89_Nb2_HT1700_MHT850,cms_sus_19_006-SR135_Njet89_Nb3_HT6001200_MHT300350,cms_sus_19_006-SR136_Njet89_Nb3_HT1200_MHT300350,cms_sus_19_006-SR137_Njet89_Nb3_HT6001200_MHT350600,cms_sus_19_006-SR138_Njet89_Nb3_HT1200_MHT350600,cms_sus_19_006-SR139_Njet89_Nb3_HT6001200_MHT600850,cms_sus_19_006-SR140_Njet89_Nb3_HT1200_MHT600850,cms_sus_19_006-SR141_Njet89_Nb3_HT8501700_MHT850,cms_sus_19_006-SR142_Njet89_Nb3_HT1700_MHT850,cms_sus_19_006-SR144_Njet10_Nb0_HT1200_MHT300350,cms_sus_19_006-SR146_Njet10_Nb0_HT1200_MHT350600,cms_sus_19_006-SR148_Njet10_Nb0_HT1200_MHT600850,cms_sus_19_006-SR150_Njet10_Nb0_HT1700_MHT850,cms_sus_19_006-SR152_Njet10_Nb1_HT1200_MHT300350,cms_sus_19_006-SR153_Njet10_Nb1_HT6001200_MHT350600,cms_sus_19_006-SR154_Njet10_Nb1_HT1200_MHT350600,cms_sus_19_006-SR156_Njet10_Nb1_HT1200_MHT600850,cms_sus_19_006-SR158_Njet10_Nb1_HT1700_MHT850,cms_sus_19_006-SR160_Njet10_Nb2_HT1200_MHT300350,cms_sus_19_006-SR161_Njet10_Nb2_HT6001200_MHT350600,cms_sus_19_006-SR162_Njet10_Nb2_HT1200_MHT350600,cms_sus_19_006-SR164_Njet10_Nb2_HT1200_MHT600850,cms_sus_19_006-SR166_Njet10_Nb2_HT1700_MHT850,cms_sus_19_006-SR168_Njet10_Nb3_HT1200_MHT300350,cms_sus_19_006-SR169_Njet10_Nb3_HT6001200_MHT350600,cms_sus_19_006-SR170_Njet10_Nb3_HT1200_MHT350600,cms_sus_19_006-SR172_Njet10_Nb3_HT1200_MHT600850,cms_sus_19_006-SR174_Njet10_Nb3_HT1700_MHT850,cms_sus_19_006-AGGSR1_Njet2_Nb0_HT600_MHT600,cms_sus_19_006-AGGSR2_Njet4_Nb0_HT1700_MHT850,cms_sus_19_006-AGGSR3_Njet6_Nb0_HT600_MHT_600,cms_sus_19_006-AGGSR4_Njet8_Nb01_HT600_MHT600,cms_sus_19_006-AGGSR5_Njet10_Nb01_HT1700_MHT850,cms_sus_19_006-AGGSR6_Njet4_Nb2_HT300_MHT300,cms_sus_19_006-AGGSR7_Njet2_Nb2_HT600_MHT600,cms_sus_19_006-AGGSR8_Njet6_Nb2_HT350_MHT350,cms_sus_19_006-AGGSR9_NJet4_Nb2_HT600_MHT600,cms_sus_19_006-AGGSR10_Njet8_Nb3_HT300_MHT300,cms_sus_19_006-AGGSR11_Njet6_Nb1_HT600_MHT600,cms_sus_19_006-AGGSR12_Njet10_Nb3_HT850_MHT850,atlas_susy_2018_31-SRA,atlas_susy_2018_31-SRA_L,atlas_susy_2018_31-SRA_M,atlas_susy_2018_31-SRA_H,atlas_susy_2018_31-SRB,atlas_susy_2018_31-SRC,atlas_susy_2018_31-SRC_22,atlas_susy_2018_31-SRC_24,atlas_susy_2018_31-SRC_26,atlas_susy_2018_31-SRC_28,atlas_susy_2013_04-8j50-0bjet,atlas_susy_2013_04-9j50-0bjet,atlas_susy_2013_04->=10j50,atlas_susy_2013_04-7j80-0bjet,atlas_susy_2013_04->=8j80-0bjet,atlas_susy_2013_02-2jl,atlas_susy_2013_02-2jm,atlas_susy_2013_02-2jt,atlas_susy_2013_02-3j,atlas_susy_2013_02-4jl,atlas_susy_2013_02-4jm,atlas_susy_2013_02-4jlm,atlas_susy_2013_02-4jt,atlas_susy_2013_02-5j,atlas_susy_2013_02-6jl,atlas_susy_2013_02-6jm,atlas_susy_2013_02-6jt,atlas_susy_2013_02-6jtp,atlas_susy_2013_11-MT2-90ee,atlas_susy_2013_11-MT2-90mumu,atlas_susy_2013_11-MT2-90emu,atlas_susy_2013_11-MT2-120ee,atlas_susy_2013_11-MT2-120mumu,atlas_susy_2013_11-MT2-120emu,atlas_susy_2013_11-MT2-150ee,atlas_susy_2013_11-MT2-150mumu,atlas_susy_2013_11-MT2-150emu,atlas_susy_2013_11-WWaee,atlas_susy_2013_11-WWamumu,atlas_susy_2013_11-WWaemu,atlas_susy_2013_11-WWbee,atlas_susy_2013_11-WWbmumu,atlas_susy_2013_11-WWbemu,atlas_susy_2013_11-WWcee,atlas_susy_2013_11-WWcmumu,atlas_susy_2013_11-WWcemu,cms_sus_13_011-Stop->T+neutralino-LowDeltaM-MET>150,cms_sus_13_011-Stop->T+neutralino-LowDeltaM-MET>200,cms_sus_13_011-Stop->T+neutralino-LowDeltaM-MET>250,cms_sus_13_011-Stop->T+neutralino-LowDeltaM-MET>300,cms_sus_13_011-Stop->T+neutralino-HighDeltaM-MET>150,cms_sus_13_011-Stop->T+neutralino-HighDeltaM-MET>200,cms_sus_13_011-Stop->T+neutralino-HighDeltaM-MET>250,cms_sus_13_011-Stop->T+neutralino-HighDeltaM-MET>300,cms_sus_13_011-Stop->b+chargino-LowDeltaM-MET>100,cms_sus_13_011-Stop->b+chargino-LowDeltaM-MET>150,cms_sus_13_011-Stop->b+chargino-LowDeltaM-MET>200,cms_sus_13_011-Stop->b+chargino-LowDeltaM-MET>250,cms_sus_13_011-Stop->b+chargino-HighDeltaM-MET>100,cms_sus_13_011-Stop->b+chargino-HighDeltaM-MET>150,cms_sus_13_011-Stop->b+chargino-HighDeltaM-MET>200,cms_sus_13_011-Stop->b+chargino-HighDeltaM-MET>250,cms_sus_13_012-Njets3-5-HT500-800-MHT200-300,cms_sus_13_012-Njets3-5-HT500-800-MHT300-450,cms_sus_13_012-Njets3-5-HT500-800-MHT450-600,cms_sus_13_012-Njets3-5-HT500-800-MHT>600,cms_sus_13_012-Njets3-5-HT800-1000-MHT200-300,cms_sus_13_012-Njets3-5-HT800-1000-MHT300-450,cms_sus_13_012-Njets3-5-HT800-1000-MHT450-600,cms_sus_13_012-Njets3-5-HT800-1000-MHT>600,cms_sus_13_012-Njets3-5-HT1000-1250-MHT200-300,cms_sus_13_012-Njets3-5-HT1000-1250-MHT300-450,cms_sus_13_012-Njets3-5-HT1000-1250-MHT450-600,cms_sus_13_012-Njets3-5-HT1000-1250-MHT>600,cms_sus_13_012-Njets3-5-HT1250-1500-MHT200-300,cms_sus_13_012-Njets3-5-HT1250-1500-MHT300-450,cms_sus_13_012-Njets3-5-HT1250-1500-MHT>450,cms_sus_13_012-Njets3-5-HT>1500-MHT200-300,cms_sus_13_012-Njets3-5-HT>1500-MHT>300,cms_sus_13_012-Njets6-7-HT500-800-MHT200-300,cms_sus_13_012-Njets6-7-HT500-800-MHT300-450,cms_sus_13_012-Njets6-7-HT500-800-MHT>450,cms_sus_13_012-Njets6-7-HT800-1000-MHT200-300,cms_sus_13_012-Njets6-7-HT800-1000-MHT300-450,cms_sus_13_012-Njets6-7-HT800-1000-MHT>450,cms_sus_13_012-Njets6-7-HT1000-1250-MHT200-300,cms_sus_13_012-Njets6-7-HT1000-1250-MHT300-450,cms_sus_13_012-Njets6-7-HT1000-1250-MHT>450,cms_sus_13_012-Njets6-7-HT1250-1500-MHT200-300,cms_sus_13_012-Njets6-7-HT1250-1500-MHT300-450,cms_sus_13_012-Njets6-7-HT1250-1500-MHT>450,cms_sus_13_012-Njets6-7-HT>1500-MHT200-300,cms_sus_13_012-Njets6-7-HT>1500-MHT>300,cms_sus_13_012-Njets>7-HT800-1000-MHT>200,cms_sus_13_012-Njets>7-HT1000-1250-MHT>200,cms_sus_13_012-Njets>7-HT1250-1500-MHT>200,cms_sus_13_012-Njets>7-HT>1500-MHT>200
cms_sus_17_001-SRA0,1.0,-0.0103745186281882,0.0341623863675899,0.0134742857550054,0.0151093724626386,0.0187416844181053,-0.0073320537435201,0.017885800457299,0.0430897997182728,-0.0305245170880487,0.0729555712608269,0.0290941663883381,0.066383249510306,0.0420311039859179,-0.0095674359485728,-0.0184333998777893,-0.0083078431160507,0.0247629094681668,0.0253216763619046,0.0253950747561171,0.0184551624261481,0.0083333462705617,-0.0198646183162131,0.0070221759884607,0.0063036522607045,0.0361998693007702,0.0163000516275576,-0.01244958911021,-0.018534901798969,0.0397579958637478,-0.003766991597372,0.0113640002399786,0.0069339993424668,-0.0024668907688756,-0.0062775692997962,0.0172712653665021,-0.0148138644323935,-0.006264554043537,0.0062654782077956,-0.0010793246998586,0.0043606938891467,0.018953570815894,0.0091330351850051,0.0275083758639935,0.0272577033470974,0.0331129208838447,-0.0079268752029343,0.0035388265182111,-0.0056760753317874,-0.0073497733804667,0.000773129984854,0.0084146324805353,0.0076819112434693,0.0257975025314382,-0.0008386312303995,-0.010795414852045,0.0060694360413537,0.0046847294236527,-0.0022505270419106,0.0065483685272507,0.0025289814847245,0.0067490263854352,0.0046334890409566,0.0231915830805922,0.0303781953260879,0.0423098389967798,0.0368475142629782,0.0135065649941513,-0.003153675347572,-0.003933575538018,0.0085498498748703,0.0081049942694019,0.014382415863646,-0.010387589572446,0.0027827456086255,0.0344730924320331,0.0308682420653965,0.039549434027654,0.0296620102771551,0.0399197157969201,0.04274977684581,0.0202164887876553,0.0305549798683923,-0.0172848948660892,-0.0102887861673784,0.0162083420566098,0.0149230323120824,-0.013211511706104,0.0011964988384032,0.0302997945183375,0.0318984060114989,0.0318919072314349,-0.0158906558910231,0.0144513192582754,-0.0016297512270302,-0.0371949111699125,0.0265957402445799,-0.0118441979889074,0.0194787427782804,-0.0007268763031982,0.0191846198634358,0.0469085116822189,0.0263723643228676,0.0004787635612423,-0.0206054411811364,-0.0171818733961307,-0.0192163408716168,-0.0284246274544579,-0.0055137186223281,-0.0182368884850278,0.0239227713679641,-0.0379699116110587,-0.0039631748776993,-0.0195629252600849,-0.0247485966383594,-0.0091412013572914,-0.0032222039280892,0.0591912070669918,0.0071142285325386,-0.0233688717759341,0.0222747609034816,-0.0195546345804909,0.0015661023085626,-0.0098693911789468,-0.0147904085764586,0.0049070079445531,0.0056987185887875,-0.0148964083626585,-0.0168971946308995,-0.0171542460052272,-0.0312353844777084,-0.0246755940428875,0.0230022662333353,-0.0001963402685078,-0.0394634323446999,-0.033594295070551,0.0274917087082079,-0.0143979315236718,-0.0354825253233378,-0.0040676855514729,-0.0260246140303625,0.0127999858528543,0.0033190897384332,0.0046545969430241,0.007323267150178,-0.0107791940321816,0.0104670469027408,-0.005591388048704,-0.0323266862446774,0.0108436778312192,-0.0089971077733406,-0.0467197245543636,-0.0143709308445748,0.0070669365104986,0.0022577173612678,-0.0086673577102122,0.0276278218828375,0.0046553763474115,-0.02168143244245,0.0101378415850258,0.0306059436489085,-0.0113300688565341,-0.0193428554289336,-0.0174900544931849,0.0009668871643145,-0.019672182783714,0.0005809809192083,-0.0196758963907515,0.0236355214540902,-0.0279265557298699,0.0294924001691978,-0.0037552020813593,0.0026937885276388,-0.0029190423824153,-0.0023147802723395,-0.0153095011993173,0.0140654100964468,0.0180083380857101,-0.00196285877933,-0.0117079708564393,0.0385415488493613,0.0166377497170257,-0.0121397467839301,0.0161118481483025,0.0071447227465344,-0.0296696166849929,0.0104579586674637,-0.0238017357488987,-0.014887499809668,0.0284124458130718,-0.0255901920195647,0.0280323609374436,-0.0071021451489461,0.0101566935358488,0.0050428713568014,0.0087982690140972,-0.0265264505907735,0.0365275815022468,0.0288821122763918,0.0092950695264211,-0.0159812444517209,-0.0077180457876547,-0.0216459766705791,-0.0492883767507793,0.0022882542630947,-0.0065073240993477,-0.005602007410734,0.0146307755610052,0.0434490204291456,-0.0231855442009251,0.0232817975262581,-0.0013341630702657,-0.0032870941988797,-0.0017939981624242,0.0082638540433333,-0.0152470626832357,0.0112216715932731,0.0197455801204142,-0.0022150474762499,0.0261704635311363,0.0274388561733766,-0.0349314709466072,0.0358381437336946,-0.0036993457445252,0.0047502794703015,0.0167430789300154,0.009752424534268,-0.0154012838704796,0.041370859821122,0.0120917334380383,0.0206380985752033,-0.0128830187718081,0.0282074934351547,-0.0057933659135733,-0.0418943039363438,-0.0396978071116231,-0.0138416895462128,0.0233602628439188,-0.0015715803452267,-0.0081661508829194,0.0027047339499152,0.0224657044443387,-0.0083011702275717,0.0287815410212833,0.0389047097994155,-0.0154784152586048,-0.0017562029542295,-0.0140073666692708,0.0112952296198209,-0.0140773834915028,0.0174496852036093,0.0167295673595205,0.0381517257921066,0.024811366300961,0.0327805292624813,0.0153095463702308,0.0436044308821684,0.0263546282887886,-0.0098916158587567,0.0222521902901743,0.0214213129013564,-0.0178294559722945,0.0022752345549178,0.0189656618590148,-0.0282742113914498,-0.0004754424446728,-0.0031669519371502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
